#{"t_start": 1707597672.80036, "env_id": "ALE/Breakout-v5"}
r,l,t
1.0,201,13.432304
2.0,255,17.187856
1.0,200,20.007296
2.0,212,24.483104
6.0,395,31.373813
0.0,168,33.694206
1.0,201,38.155354
1.0,195,41.149679
2.0,221,44.67266
2.0,231,49.739362
4.0,331,56.182358
3.0,274,61.418394
5.0,406,67.992584
1.0,204,70.758267
3.0,250,75.954216
2.0,268,80.455644
0.0,163,82.752061
4.0,323,89.455652
2.0,221,92.849459
4.0,344,99.860405
3.0,252,104.188717
1.0,190,107.295338
5.0,371,114.747344
2.0,229,118.384676
3.0,297,123.76896
4.0,304,128.832697
2.0,220,132.692635
4.0,308,137.129802
5.0,325,142.115074
4.0,318,147.799581
5.0,349,154.921831
5.0,359,160.53083
2.0,228,164.476569
6.0,395,172.467232
6.0,409,180.90081
4.0,272,185.600142
7.0,429,194.099524
5.0,334,199.999688
5.0,317,206.105909
6.0,387,212.525859
6.0,378,219.518518
4.0,313,225.542672
7.0,449,232.834753
13.0,567,244.080005
4.0,341,249.892191
6.0,392,255.417008
7.0,403,262.326374
6.0,395,268.555706
6.0,388,273.99563
16.0,530,282.989745
7.0,427,290.477618
6.0,373,297.220338
10.0,564,306.996176
8.0,469,315.704672
9.0,489,323.497721
12.0,648,335.553186
10.0,503,344.757134
8.0,439,353.113098
4.0,275,357.170961
8.0,443,365.540065
12.0,501,375.625289
13.0,664,387.635036
6.0,350,392.753994
5.0,314,398.08437
16.0,669,410.484365
13.0,545,421.351743
9.0,470,429.768173
12.0,524,439.253262
15.0,649,451.727115
12.0,595,461.72833
9.0,471,470.553502
10.0,525,480.586987
9.0,336,486.27823
13.0,537,496.791195
10.0,517,506.547493
8.0,439,514.054049
14.0,569,523.863536
10.0,516,532.709978
8.0,485,540.266257
10.0,518,549.268609
7.0,427,562.648637
12.0,609,573.54939
11.0,427,580.835014
10.0,554,590.5708
11.0,603,601.014756
8.0,447,609.104596
11.0,588,620.403713
18.0,737,634.247584
7.0,383,641.391642
11.0,593,651.951143
12.0,579,663.410171
10.0,553,672.832771
17.0,717,685.836142
18.0,747,700.517558
11.0,555,711.089996
10.0,555,720.655443
10.0,508,728.480902
9.0,494,738.14067
16.0,684,750.757091
14.0,650,764.212496
14.0,697,776.989708
18.0,668,788.074801
18.0,740,801.503631
12.0,571,812.466862
12.0,605,823.433336
